4.667603714584557565e+03 2.264090708976226107e+00 3.715311154108621051e-03
4.667734639112250989e+03 2.190891626650838031e+00 4.346334165980932432e-03
4.667996558034386908e+03 2.235768089076345611e+00 3.538906968159193523e-03
4.668127291778096151e+03 2.246554963646252290e+00 3.498927695257749576e-03
4.668258028623391510e+03 2.298306437548317316e+00 3.770744493037596345e-03
4.668388987752607136e+03 2.312899001757482864e+00 3.948185000173050699e-03
4.668519921417916521e+03 2.308813280136920554e+00 3.982469213405471012e-03
4.668650674768278805e+03 2.245900532908505998e+00 3.684792892392787372e-03
4.668781610466799975e+03 2.243068777577746253e+00 3.638132273997141466e-03
4.668912389483227344e+03 2.260235811185844934e+00 3.865332306228808773e-03
4.669043413511496510e+03 2.262492571448780687e+00 3.873986790157143111e-03
4.669174410257373893e+03 2.256884745453398011e+00 3.614319690156270193e-03
4.669305063435267584e+03 2.205402768438649019e+00 3.487077910222624155e-03
4.669436047935964780e+03 2.212859179331586823e+00 3.716668293132385347e-03
4.669697995073092898e+03 2.238806327319422973e+00 4.036556218915190834e-03
4.669828919168337052e+03 2.250675294729747922e+00 3.688795886569402448e-03
4.669959735786124838e+03 2.252602651489975738e+00 3.378974911150215907e-03
4.670090603837626986e+03 2.259788095061277424e+00 3.794613855855638596e-03
4.670221588110845914e+03 2.229868443222868368e+00 4.275790797615996487e-03
4.670352837777271816e+03 2.258033819320390378e+00 3.906309636212754524e-03
4.670483555346450885e+03 2.275157754754573158e+00 3.433730450091922789e-03
4.670614408214098148e+03 2.240497221098207259e+00 3.468641358174452509e-03
4.670745518475936478e+03 2.244930006073440953e+00 3.889257557517118106e-03
4.670876419774841452e+03 2.257527262141499236e+00 4.009221546383768403e-03
4.671007785214370415e+03 2.252129216681578061e+00 3.671125259108656315e-03
4.671138417532293715e+03 2.263806435168453923e+00 3.318992440818686884e-03
4.671269408793568800e+03 2.228558467252300890e+00 3.444410342929046884e-03
4.671662872085412346e+03 2.242744252735709320e+00 3.502418643491266980e-03
4.671793592266434644e+03 2.219654937167996778e+00 3.463986462652538737e-03
4.671924633856987384e+03 2.204611287192269842e+00 3.713556308983410274e-03
4.672055843502869720e+03 2.284528513527033677e+00 3.840417787208580923e-03
4.672186739223061522e+03 2.285704748524136409e+00 3.676596609258357597e-03
4.672317870698864681e+03 2.233858893706799797e+00 3.632796163620804607e-03
4.672448874844872080e+03 2.224932844475413507e+00 3.673367938945150228e-03
4.672579996612088507e+03 2.263003293160539720e+00 3.830754408442231442e-03
4.672711001303413468e+03 2.268734006361680322e+00 4.180834977093062302e-03
4.672842287418339765e+03 2.233444940711935889e+00 3.900517638183358202e-03
4.672973537275707713e+03 2.254820659604391153e+00 3.316402548672902229e-03
4.673104199860396875e+03 2.241897743933208620e+00 3.279185182098713278e-03
4.673235463933248866e+03 2.215523141225551829e+00 3.981575970341225124e-03
4.673366626690617522e+03 2.205329342311505236e+00 4.392209897039170592e-03
4.673498048803338861e+03 2.249211576449564820e+00 3.734901071406911306e-03
4.673628963448835748e+03 2.284610034917520238e+00 3.312119702650497769e-03
4.673759747248013809e+03 2.243249984386874729e+00 3.471855910353701963e-03
4.673891356322339561e+03 2.212342058310448500e+00 3.825944964814022471e-03
4.674022613105891651e+03 2.237103718945109954e+00 3.553697529768319249e-03
4.674153667515817688e+03 2.257493688009104993e+00 3.267218037417064791e-03
4.674284679471448726e+03 2.218671825680492482e+00 3.537661105829715755e-03
4.674415967342246404e+03 2.188808096982136853e+00 3.911654378542631788e-03
4.674547304300336691e+03 2.272866298099189830e+00 3.851498065265052118e-03
4.674678269379352059e+03 2.257892952772675432e+00 3.676193242784063595e-03
4.674809641266395374e+03 2.211627576011483853e+00 3.642724687950910610e-03
4.674940664256366290e+03 2.225312012178870091e+00 3.661314001041582767e-03
4.675071976347686359e+03 2.243890120736062421e+00 3.731964195743907569e-03
4.675203241345299830e+03 2.255008571435276554e+00 3.795080940732888444e-03
4.675334498050060574e+03 2.249488108005086584e+00 3.465438039688728371e-03
4.675465772257598474e+03 2.260050179087075062e+00 3.363965467376408419e-03
4.675596853119835032e+03 2.206704059538884710e+00 3.615423362995489991e-03
4.675728381978193283e+03 2.237090929611522228e+00 3.703341367063661335e-03
4.675859454393315900e+03 2.286729520867072374e+00 3.656583171585865450e-03
4.675990818087392654e+03 2.241282507309260374e+00 3.587049341013988021e-03
4.676122222083092311e+03 2.211774974061286869e+00 3.548220301967167350e-03
4.676253205460384379e+03 2.231066436209939052e+00 3.528397073719871310e-03
4.676384560678413436e+03 2.253178088881392149e+00 4.034323873921227301e-03
4.676516116023257382e+03 2.221767097738956753e+00 4.116806141132755420e-03
4.676647589040886487e+03 2.249765409597089150e+00 3.353231039725367447e-03
4.676778449287975491e+03 2.258685141035043475e+00 3.266410240271509693e-03
4.676909734879933239e+03 2.165974565086688397e+00 4.010261975646910691e-03
4.677041463105769253e+03 2.212433768475005280e+00 4.099389523691980564e-03
4.677172742146619385e+03 2.309698845893925601e+00 3.325536221358988027e-03
4.677303941298187056e+03 2.273742894639755097e+00 3.232759760231846639e-03
4.677435121060650090e+03 2.175883175784704360e+00 3.712970719259025935e-03
4.677566880409230180e+03 2.226096116622188870e+00 4.023718077351681396e-03
4.677698153352633199e+03 2.276100998202965187e+00 3.943126243030108113e-03
4.677829439885323154e+03 2.219146641912240980e+00 3.549209006565561680e-03
4.677960943980267984e+03 2.239142629385047378e+00 3.317288550212192915e-03
4.678092172822644898e+03 2.210548358202691688e+00 3.367985394655515288e-03
4.678223572924057407e+03 2.257271927120449551e+00 3.758913908530786639e-03
4.678355074466715450e+03 2.258916436734856426e+00 3.833503920882653810e-03
4.678486667088425747e+03 2.230390851875822644e+00 3.510365434103958609e-03
4.678617836740417260e+03 2.227042135300115078e+00 3.408452228150398063e-03
4.678749406116642604e+03 2.221436163999495950e+00 3.510664995528636669e-03
4.678880722305683776e+03 2.270942274017143436e+00 3.894133330605929061e-03
4.679012253005212187e+03 2.206231764825287378e+00 4.050592826273569959e-03
4.679144629596019513e+03 2.166730173574518137e+00 3.653396950059446639e-03
4.679275016141670676e+03 2.233912295483302834e+00 3.393362250183040111e-03
4.679406512939504864e+03 2.217790862294433119e+00 3.707019616252913048e-03
4.679538033704660847e+03 2.250533770530385613e+00 3.926091414593039196e-03
4.679669721574163304e+03 2.260348599475823228e+00 3.464948297851968596e-03
4.679800971707113604e+03 2.228589821883848909e+00 3.425716057066784549e-03
4.679932495436996760e+03 2.199633087728115388e+00 3.522572645437708778e-03
4.680064086982817571e+03 2.260092182741188171e+00 3.740633893779618611e-03
4.680195531017448047e+03 2.262468750747784529e+00 3.801636702979096540e-03
4.680327255284901184e+03 2.198674880571454437e+00 3.716287409386436185e-03
4.680458740292410766e+03 2.237654136068111033e+00 3.232624300457239731e-03
4.680590027426101187e+03 2.240394845706246585e+00 3.332936627163342411e-03
4.680721553747655889e+03 2.238153542914259830e+00 4.000175320194630270e-03
4.680853345530580555e+03 2.210806749880970923e+00 3.957353013455454892e-03
4.680984901037809323e+03 2.273995930310258373e+00 3.456207862270189047e-03
4.681116207488811597e+03 2.215785847821587939e+00 3.392691981400053434e-03
4.681247836951139107e+03 2.200818274081301151e+00 3.916657334139389372e-03
4.681379568344296786e+03 2.274683256904278750e+00 3.864064702644975577e-03
4.681511265317224570e+03 2.264629606141280949e+00 3.664991661693782488e-03
4.681642663147241365e+03 2.200780143726922322e+00 3.687402805269893950e-03
4.681774432533982690e+03 2.177789385266084565e+00 3.546630452600324675e-03
4.681905941296941819e+03 2.245357536973538348e+00 3.673458022876680690e-03
4.682037429933592648e+03 2.271418659303706900e+00 3.701203746867033628e-03
4.682169344623313918e+03 2.244950089216941169e+00 3.497426359528625715e-03
4.682300808909530133e+03 2.197154695823535953e+00 3.432050286717096537e-03
4.682432450690723272e+03 2.208552277959401788e+00 3.576559607969790819e-03
4.682563909060733749e+03 2.223136391523995670e+00 3.749090120672181944e-03
4.682695825293675625e+03 2.227271841153914966e+00 3.667624935605215235e-03
4.682827566362274410e+03 2.272368887709149465e+00 3.280312589120505055e-03
4.682958977298777427e+03 2.215560805796898070e+00 3.132577907814408386e-03
4.683090606070905778e+03 2.175889970442629995e+00 3.833504475738653931e-03
4.683222503270272682e+03 2.205257036473478927e+00 3.985887494831519100e-03
4.683354272561065955e+03 2.287641652157268446e+00 3.512335046036646393e-03
4.683485796605658834e+03 2.241081012876166234e+00 3.241946280595017164e-03
4.683617627341582192e+03 2.197008867810309241e+00 3.494202452096424605e-03
4.683749083932825670e+03 2.224014263383377266e+00 3.782615571397186967e-03
4.683880926438116148e+03 2.249398725271347210e+00 3.971664692456685491e-03
4.684012824691509195e+03 2.227095738842932438e+00 3.801622252190665213e-03
4.684144605017783761e+03 2.206044064224221835e+00 3.255224925981059329e-03
4.684276145541412006e+03 2.242693171181989520e+00 3.269896391035937572e-03
4.684407671745984771e+03 2.196413820867363142e+00 3.767281796948717017e-03
4.684539940779477547e+03 2.227911978193415354e+00 3.868870735133053771e-03
4.684671525800386007e+03 2.276201529814350533e+00 3.282788111764862581e-03
4.684803192874586784e+03 2.227102143265873746e+00 3.200805030267956687e-03
4.684934853893551008e+03 2.187679804138454198e+00 3.696591121470005868e-03
4.685066847884101662e+03 2.225396510376387305e+00 3.990634136443811826e-03
4.685198474198673466e+03 2.274701807343819215e+00 3.956170350068788366e-03
4.685330433499033461e+03 2.231085268494550800e+00 3.563980345288239419e-03
4.685462199160955606e+03 2.248626095076038833e+00 3.342715836555754366e-03
4.685593819552609602e+03 2.216964235056046562e+00 3.444669316181967790e-03
4.685725868894628547e+03 2.262068727143216496e+00 3.769035685644349029e-03
4.685857779763236067e+03 2.267070729984598465e+00 3.546306083734001875e-03
4.685989566367438783e+03 2.242871665007538873e+00 3.341292940766034131e-03
4.686121218306426272e+03 2.195643388018440501e+00 3.534220017840214792e-03
4.686253150674498102e+03 2.238600866346060148e+00 3.780348346055862133e-03
4.686384875845888018e+03 2.277808661350044339e+00 4.040623878563386236e-03
4.686516866281851435e+03 2.222106297214462511e+00 4.106628628375422196e-03
4.686648862595440733e+03 2.210722248051120165e+00 3.555432860071172565e-03
4.686780704034614246e+03 2.256496500292159979e+00 3.241003216783235573e-03
4.686912303508378500e+03 2.282278769352594772e+00 3.695130743818032370e-03
4.687044372219330398e+03 2.220025555323940747e+00 4.097980142647248379e-03
4.687176612580178698e+03 2.255130351736519767e+00 3.680765656108766614e-03
4.687308232521780155e+03 2.246060239688138171e+00 3.184804207265782509e-03
4.687440130433868944e+03 2.254167569267424565e+00 3.448234525686284975e-03
4.687571809451555055e+03 2.228052902896124454e+00 3.949721504218580738e-03
4.687704182174558809e+03 2.263122722872809689e+00 3.983184183606217760e-03
4.687835926626848959e+03 2.249364246604819151e+00 3.534304039598329655e-03
4.687967972446264866e+03 2.236784529166050195e+00 3.455132819872217074e-03
4.688099597913577782e+03 2.247391571369305119e+00 3.853305047448498267e-03
4.688231877044390785e+03 2.257396524810776128e+00 3.962373178200523718e-03
4.688363943260977067e+03 2.306253338630880556e+00 3.700364309888328363e-03
4.688495705104991430e+03 2.236601938954495328e+00 3.334701003397189892e-03
4.688627571553405687e+03 2.259126535974339767e+00 3.533485360467513315e-03
4.688759536782317809e+03 2.228321754756775963e+00 3.920034974386884738e-03
4.688891748460490817e+03 2.277728068239037729e+00 4.107148511518754139e-03
4.689023744449588776e+03 2.265791554634902560e+00 3.631652231600899453e-03
4.689155928193918953e+03 2.260668780090807850e+00 3.318674786873319731e-03
4.689287543588445260e+03 2.246386601334355859e+00 3.685250818590246093e-03
4.689419804277148614e+03 2.228529426243086142e+00 4.237743631442668531e-03
4.689551932492405285e+03 2.309382193419460716e+00 3.973880796772814340e-03
4.689683968762637960e+03 2.291927611924108099e+00 3.435548480612418860e-03
4.689815798585308585e+03 2.226655925305818240e+00 3.681033004723215096e-03
4.689947963188484209e+03 2.205442607479118244e+00 4.016622912949661256e-03
4.690079922065826395e+03 2.316150610122675424e+00 3.955049219178917615e-03
4.690212146488497638e+03 2.303070251346478692e+00 3.688773100205926248e-03
4.690344155765948017e+03 2.262890275464214618e+00 3.562972812967907157e-03
4.690476187650385327e+03 2.234737407864029635e+00 3.514097382849107332e-03
4.690608261507257339e+03 2.282968574533404293e+00 3.826733857263459136e-03
4.690740392239842549e+03 2.245916586570281037e+00 4.158263364627956885e-03
4.690872736906467253e+03 2.276918496511926904e+00 4.022471443183131372e-03
4.691004780557312188e+03 2.278272663682448407e+00 3.499864523447412251e-03
4.691136785518894612e+03 2.283847772609127524e+00 3.585758628095406502e-03
4.691268784914279422e+03 2.245478372265730993e+00 4.174331669599390567e-03
4.691401439288947586e+03 2.314793001360476055e+00 4.168046863730629457e-03
4.691533264359732129e+03 2.285748923786347753e+00 3.607681165926425980e-03
4.691665544147346736e+03 2.286715591067858711e+00 3.729072404013408174e-03
4.691797414497541467e+03 2.246722303705841028e+00 3.953474683904426371e-03
4.691929800351258564e+03 2.304653578028783567e+00 4.123578324711454045e-03
4.692062009140525333e+03 2.330562418366274535e+00 3.922058639979904976e-03
4.692194291081282245e+03 2.297024031881259365e+00 3.623652584539691600e-03
4.692326219633965593e+03 2.257914398197441219e+00 3.748688566738466940e-03
4.692458653483770831e+03 2.257912821782162460e+00 3.759736701208246483e-03
4.692590659421773125e+03 2.340864498310528230e+00 3.853976233423747188e-03
4.692723007947993210e+03 2.339961088035778847e+00 3.733274890925930220e-03
4.692855177826872932e+03 2.273521101398138011e+00 3.938174891716084668e-03
4.692987663692354545e+03 2.242186260603975523e+00 3.750225937716664126e-03
4.693119763993540801e+03 2.338078024950549505e+00 3.786302514720363624e-03
4.693251867263356871e+03 2.330576433379532020e+00 3.834613141644785481e-03
4.693384335020466096e+03 2.303999523950602590e+00 4.037264918861618347e-03
4.693516496346659551e+03 2.249144057040564970e+00 3.694754514052247130e-03
4.693648770014671754e+03 2.314272829436901713e+00 3.609679050522961868e-03
4.693780849665979986e+03 2.316792372363359664e+00 3.714369229243532494e-03
4.693913395156839215e+03 2.336033400310483454e+00 3.944422253556286589e-03
4.694045589376566568e+03 2.277654671750897197e+00 3.898467313223991527e-03
4.694178119720070754e+03 2.289071109312570851e+00 3.579953911571891190e-03
4.694310125215059998e+03 2.309400766291186180e+00 3.492900631423978379e-03
4.694442498227408578e+03 2.327596314178334680e+00 4.031721458238198517e-03
4.694574842280805569e+03 2.251337971369973268e+00 4.419050946995168802e-03
4.694707542981152073e+03 2.281034288403386068e+00 3.757323261167606985e-03
4.694839409279863503e+03 2.316920177430579209e+00 3.266116482914038950e-03
4.694971740821811181e+03 2.316537669446052661e+00 3.639578228399187234e-03
4.695104067227809537e+03 2.294825760219029398e+00 4.236846581061078434e-03
4.695236774198125204e+03 2.349550632323407218e+00 4.054185554066128995e-03
4.695368828927837967e+03 2.295626578175008259e+00 3.611019799932620612e-03
4.695501424287339432e+03 2.289452863408983685e+00 3.590789328951187950e-03
4.695633675223184582e+03 2.340296485522253001e+00 3.737632952141526927e-03
4.695766269523486699e+03 2.350857474901016708e+00 3.927328102590560942e-03
4.695898498229887991e+03 2.304338801171718742e+00 3.824627106147246523e-03
