19 20 3.480E-01 3.300E-01 3.149E-01 2.997E-01 2.892E-01  40.31
19 21 2.791E-02 2.850E-02 2.911E-02 3.036E-02 3.181E-02  32.01
19 22 3.005E-02 2.995E-02 2.995E-02 3.049E-02 3.140E-02  99.62
19 23 3.043E-01 2.948E-01 2.817E-01 2.660E-01 2.547E-01 113.76
19 24 2.401E-01 2.322E-01 2.225E-01 2.106E-01 2.029E-01  63.77
19 25 5.501E-01 5.227E-01 4.906E-01 4.520E-01 4.239E-01  95.65
19 26 4.231E-01 3.986E-01 3.710E-01 3.396E-01 3.171E-01  94.91
19 27 1.432E-01 1.366E-01 1.290E-01 1.199E-01 1.134E-01  79.79
19 28 6.481E-03 5.976E-03 5.435E-03 4.816E-03 4.357E-03 251.50
19 29 1.098E-02 9.843E-03 8.543E-03 6.987E-03 6.054E-03  77.74
19 30 1.391E-02 1.228E-02 1.046E-02 8.385E-03 7.133E-03  59.11
19 31 1.408E-02 1.210E-02 1.002E-02 7.866E-03 6.590E-03  86.50
19 32 3.916E-01 3.748E-01 3.569E-01 3.367E-01 3.220E-01 136.38
19 33 2.533E-01 2.386E-01 2.236E-01 2.073E-01 1.961E-01  73.60
19 34 1.446E-01 1.357E-01 1.265E-01 1.165E-01 1.097E-01 109.45
19 35 7.196E-02 6.794E-02 6.363E-02 5.882E-02 5.545E-02 130.11
19 36 7.494E-04 7.083E-04 6.505E-04 5.776E-04 5.258E-04 117.37
19 37 7.672E-03 7.709E-03 7.413E-03 6.672E-03 6.011E-03  87.22
19 38 1.485E-02 1.352E-02 1.195E-02 1.006E-02 8.765E-03  70.59
19 39 2.033E-02 1.838E-02 1.627E-02 1.394E-02 1.238E-02 101.46
19 40 2.268E-02 2.040E-02 1.810E-02 1.569E-02 1.415E-02 149.12
19 41 5.653E-01 5.684E-01 5.736E-01 5.823E-01 5.884E-01 150.60
19 42 1.366E-01 1.361E-01 1.350E-01 1.333E-01 1.315E-01 117.40
19 43 1.545E-02 1.346E-02 1.144E-02 9.191E-03 7.922E-03  72.47
19 44 1.101E-02 9.572E-03 8.129E-03 6.654E-03 5.657E-03  36.44
19 45 3.844E-01 3.871E-01 3.901E-01 3.941E-01 3.962E-01 124.57
19 46 1.777E-01 1.785E-01 1.791E-01 1.798E-01 1.801E-01 108.62
19 47 2.088E-02 1.857E-02 1.618E-02 1.372E-02 1.231E-02  73.84
19 48 2.337E-02 2.069E-02 1.800E-02 1.525E-02 1.354E-02  89.15
19 49 6.573E-02 6.314E-02 6.006E-02 5.640E-02 5.368E-02  75.28
19 50 4.003E-02 3.870E-02 3.716E-02 3.539E-02 3.404E-02  34.69
19 51 6.960E-02 6.632E-02 6.232E-02 5.748E-02 5.408E-02  93.63
19 52 6.245E-02 5.958E-02 5.629E-02 5.255E-02 4.977E-02  63.90
19 53 7.949E-02 7.817E-02 7.791E-02 7.966E-02 8.164E-02  34.24
19 54 1.010E-01 9.746E-02 9.505E-02 9.475E-02 9.572E-02  67.33
19 55 1.064E-03 1.091E-03 1.036E-03 8.893E-04 7.921E-04 113.15
19 56 7.298E-04 7.442E-04 6.988E-04 6.168E-04 5.510E-04  91.07
19 57 2.668E-02 2.449E-02 2.228E-02 2.012E-02 1.906E-02  76.68
19 58 1.604E-02 1.486E-02 1.363E-02 1.249E-02 1.190E-02  42.07
19 59 8.513E-02 8.608E-02 8.752E-02 8.956E-02 9.071E-02  88.11
19 60 6.332E-02 6.173E-02 6.018E-02 5.883E-02 5.787E-02 101.63
19 61 1.300E-02 1.240E-02 1.186E-02 1.138E-02 1.112E-02 199.88
19 62 4.171E-01 4.200E-01 4.237E-01 4.276E-01 4.272E-01 122.73
19 63 2.176E-01 2.178E-01 2.180E-01 2.175E-01 2.154E-01 144.75
20 21 6.985E-03 7.193E-03 7.364E-03 7.594E-03 7.822E-03  72.42
20 22 1.538E-02 1.562E-02 1.592E-02 1.664E-02 1.745E-02  62.93
20 23 1.449E-01 1.448E-01 1.434E-01 1.413E-01 1.396E-01  91.72
20 24 1.071E-01 1.035E-01 9.805E-02 9.028E-02 8.475E-02  63.38
20 25 2.284E-01 2.198E-01 2.105E-01 1.995E-01 1.910E-01 106.35
20 26 1.752E-01 1.645E-01 1.510E-01 1.349E-01 1.235E-01  65.69
20 27 1.136E-01 1.067E-01 9.862E-02 8.905E-02 8.230E-02  71.34
20 28 4.075E-04 5.125E-04 6.248E-04 7.021E-04 6.992E-04 151.63
20 29 2.303E-03 2.331E-03 2.292E-03 2.110E-03 1.937E-03 213.03
20 30 4.032E-03 3.767E-03 3.404E-03 2.941E-03 2.548E-03 213.49
20 31 6.119E-03 5.402E-03 4.636E-03 3.808E-03 3.273E-03  72.59
20 32 7.442E-03 6.843E-03 6.248E-03 5.561E-03 5.038E-03 255.76
20 33 1.251E-01 1.185E-01 1.115E-01 1.037E-01 9.836E-02 239.52
20 34 1.465E-01 1.391E-01 1.313E-01 1.227E-01 1.166E-01  85.05
20 35 1.152E-01 1.099E-01 1.042E-01 9.776E-02 9.313E-02  68.61
20 36 1.986E-04 1.921E-04 1.810E-04 1.659E-04 1.532E-04 147.25
20 37 2.683E-03 2.743E-03 2.650E-03 2.363E-03 2.089E-03 144.45
20 38 4.353E-03 4.186E-03 3.876E-03 3.377E-03 2.992E-03 104.21
20 39 1.378E-02 1.283E-02 1.178E-02 1.055E-02 9.661E-03  95.69
20 40 1.281E-02 1.185E-02 1.077E-02 9.516E-03 8.680E-03 152.25
20 41 1.577E-01 1.583E-01 1.589E-01 1.598E-01 1.600E-01 161.02
20 42 1.508E-01 1.510E-01 1.514E-01 1.525E-01 1.534E-01 202.44
20 43 3.591E-03 3.395E-03 3.097E-03 2.634E-03 2.303E-03  82.18
20 44 8.046E-03 6.932E-03 5.848E-03 4.789E-03 4.139E-03 104.50
20 45 4.344E-02 4.304E-02 4.200E-02 4.034E-02 3.891E-02 101.96
20 46 2.246E-01 2.263E-01 2.286E-01 2.317E-01 2.337E-01  64.00
20 47 8.176E-03 7.225E-03 6.186E-03 5.035E-03 4.338E-03  84.23
20 48 1.336E-02 1.192E-02 1.049E-02 9.049E-03 8.175E-03 120.37
20 49 4.266E-02 4.092E-02 3.886E-02 3.643E-02 3.462E-02  99.91
20 50 1.935E-02 1.860E-02 1.773E-02 1.672E-02 1.596E-02 127.90
20 51 6.039E-02 5.788E-02 5.477E-02 5.101E-02 4.825E-02  87.40
20 52 3.348E-02 3.219E-02 3.068E-02 2.891E-02 2.760E-02  65.62
20 53 4.482E-02 4.329E-02 4.217E-02 4.181E-02 4.180E-02  73.03
20 54 4.923E-02 4.706E-02 4.568E-02 4.571E-02 4.653E-02  84.88
20 55 6.313E-04 6.399E-04 6.003E-04 5.091E-04 4.468E-04 110.50
20 56 5.498E-04 5.739E-04 5.474E-04 4.855E-04 4.311E-04 153.04
20 57 1.198E-02 1.086E-02 9.723E-03 8.609E-03 8.065E-03 171.90
20 58 9.533E-03 8.776E-03 7.850E-03 6.900E-03 6.358E-03  79.47
20 59 5.674E-02 5.736E-02 5.829E-02 5.960E-02 6.034E-02  87.59
20 60 4.343E-02 4.263E-02 4.186E-02 4.119E-02 4.067E-02  86.46
20 61 4.640E-03 4.275E-03 3.943E-03 3.649E-03 3.517E-03 100.80
20 62 2.125E-01 2.132E-01 2.140E-01 2.144E-01 2.130E-01  39.76
20 63 1.688E-01 1.700E-01 1.715E-01 1.731E-01 1.730E-01  77.16
21 22 1.128E+00 1.107E+00 1.064E+00 1.007E+00 9.696E-01 141.62
21 23 1.505E-01 1.429E-01 1.348E-01 1.279E-01 1.240E-01  65.64
21 24 4.115E-02 3.995E-02 3.891E-02 3.864E-02 3.909E-02 153.75
21 25 1.623E-02 1.610E-02 1.602E-02 1.619E-02 1.651E-02 179.47
21 26 4.943E-03 4.842E-03 4.708E-03 4.579E-03 4.536E-03 116.93
21 27 9.804E-04 9.286E-04 8.565E-04 7.663E-04 7.052E-04 113.24
21 28 2.442E+00 2.409E+00 2.338E+00 2.219E+00 2.112E+00 116.89
21 29 1.663E+00 1.593E+00 1.497E+00 1.373E+00 1.278E+00  52.77
21 30 7.681E-01 7.257E-01 6.716E-01 6.047E-01 5.568E-01  68.12
21 31 7.812E-02 7.416E-02 6.904E-02 6.291E-02 5.822E-02  98.21
21 32 1.350E-01 1.266E-01 1.160E-01 1.031E-01 9.399E-02  63.54
21 33 7.325E-02 6.838E-02 6.223E-02 5.483E-02 4.984E-02  22.91
21 34 2.800E-02 2.581E-02 2.319E-02 2.017E-02 1.812E-02 117.58
21 35 3.120E-03 2.759E-03 2.362E-03 1.922E-03 1.617E-03 123.58
21 36 9.095E-05 9.211E-05 9.465E-05 1.005E-04 1.069E-04 209.12
21 37 1.063E+00 1.006E+00 9.416E-01 8.697E-01 8.209E-01 144.98
21 38 4.664E-01 4.329E-01 3.960E-01 3.549E-01 3.272E-01  97.96
21 39 1.839E-01 1.706E-01 1.559E-01 1.393E-01 1.282E-01  94.66
21 40 1.951E-02 1.816E-02 1.666E-02 1.496E-02 1.384E-02 226.44
21 41 6.600E-03 6.419E-03 5.975E-03 5.260E-03 4.792E-03 198.00
21 42 1.198E-03 1.060E-03 9.145E-04 7.796E-04 7.100E-04 216.85
21 43 2.912E+00 2.880E+00 2.852E+00 2.834E+00 2.825E+00 120.40
21 44 4.371E-01 4.173E-01 3.965E-01 3.747E-01 3.602E-01 180.86
21 45 7.232E-02 7.029E-02 6.767E-02 6.511E-02 6.400E-02 150.78
21 46 3.458E-02 3.362E-02 3.265E-02 3.223E-02 3.235E-02 100.63
21 47 9.683E-01 9.557E-01 9.482E-01 9.451E-01 9.435E-01 143.69
21 48 1.162E-01 1.148E-01 1.131E-01 1.118E-01 1.112E-01 186.71
21 49 1.189E-03 1.101E-03 9.922E-04 8.810E-04 8.124E-04 210.85
21 50 2.788E-04 2.550E-04 2.245E-04 1.921E-04 1.705E-04 219.60
21 51 3.408E-03 3.163E-03 2.874E-03 2.565E-03 2.405E-03 222.61
21 52 8.103E-03 7.538E-03 6.911E-03 6.327E-03 6.042E-03 249.96
21 53 2.249E-01 2.292E-01 2.361E-01 2.469E-01 2.552E-01 146.29
21 54 9.032E-01 9.218E-01 9.485E-01 9.873E-01 1.014E+00 130.42
21 55 1.221E+00 1.221E+00 1.222E+00 1.224E+00 1.220E+00 109.99
21 56 8.723E-01 8.678E-01 8.612E-01 8.498E-01 8.362E-01 157.74
21 57 9.754E-02 9.494E-02 9.270E-02 9.083E-02 8.972E-02 106.28
21 58 4.931E-02 4.809E-02 4.697E-02 4.605E-02 4.551E-02 118.28
21 59 2.081E-03 2.189E-03 2.349E-03 2.594E-03 2.782E-03  43.86
21 60 5.120E-03 5.402E-03 5.831E-03 6.498E-03 7.023E-03  76.79
21 61 2.106E-05 2.200E-05 2.382E-05 2.739E-05 3.079E-05  96.68
21 62 2.705E-03 2.853E-03 3.072E-03 3.402E-03 3.651E-03  56.34
21 63 1.318E-03 1.386E-03 1.488E-03 1.642E-03 1.759E-03 106.31
22 23 7.344E-02 7.030E-02 6.701E-02 6.462E-02 6.398E-02  58.26
22 24 9.998E-02 9.425E-02 8.917E-02 8.616E-02 8.565E-02  60.40
22 25 6.288E-03 6.070E-03 5.701E-03 5.178E-03 4.842E-03  85.03
22 26 7.571E-03 7.325E-03 7.063E-03 6.851E-03 6.781E-03  84.16
22 27 4.944E-03 4.931E-03 4.947E-03 5.048E-03 5.182E-03  91.67
22 28 1.416E-01 1.352E-01 1.272E-01 1.171E-01 1.097E-01 135.58
22 29 1.065E+00 1.027E+00 9.727E-01 8.994E-01 8.425E-01 159.66
22 30 1.612E+00 1.539E+00 1.445E+00 1.327E+00 1.239E+00 159.79
22 31 1.831E+00 1.728E+00 1.606E+00 1.463E+00 1.360E+00 163.32
22 32 5.181E-02 4.859E-02 4.434E-02 3.910E-02 3.561E-02 109.78
22 33 6.236E-02 5.755E-02 5.130E-02 4.376E-02 3.890E-02 112.86
22 34 5.086E-02 4.756E-02 4.309E-02 3.762E-02 3.383E-02  73.57
22 35 3.288E-02 3.150E-02 2.937E-02 2.646E-02 2.435E-02  67.52
22 36 1.764E-05 1.935E-05 2.071E-05 2.189E-05 2.282E-05 111.29
22 37 9.026E-02 8.064E-02 7.162E-02 6.318E-02 5.823E-02  90.28
22 38 4.138E-01 3.813E-01 3.488E-01 3.138E-01 2.914E-01 136.62
22 39 4.366E-01 4.062E-01 3.732E-01 3.362E-01 3.111E-01 148.58
22 40 4.254E-01 3.946E-01 3.625E-01 3.274E-01 3.039E-01 147.91
22 41 4.053E-03 3.846E-03 3.521E-03 3.116E-03 2.855E-03  89.88
22 42 5.482E-03 4.899E-03 4.238E-03 3.557E-03 3.164E-03  60.19
22 43 4.403E-01 4.180E-01 3.946E-01 3.696E-01 3.536E-01 154.96
22 44 2.573E+00 2.543E+00 2.521E+00 2.509E+00 2.506E+00 158.40
22 45 6.456E-02 6.298E-02 6.058E-02 5.809E-02 5.649E-02 142.12
22 46 6.486E-02 6.296E-02 6.020E-02 5.704E-02 5.556E-02 157.33
22 47 1.116E-01 1.061E-01 1.012E-01 9.656E-02 9.431E-02 107.85
22 48 7.637E-01 7.683E-01 7.743E-01 7.838E-01 7.890E-01 139.05
22 49 3.537E-03 3.316E-03 3.072E-03 2.829E-03 2.697E-03 143.27
22 50 1.660E-03 1.566E-03 1.464E-03 1.365E-03 1.326E-03 132.08
22 51 5.356E-03 4.987E-03 4.561E-03 4.124E-03 3.885E-03 191.99
22 52 6.046E-03 5.656E-03 5.216E-03 4.758E-03 4.478E-03 134.26
22 53 6.628E-01 6.763E-01 6.959E-01 7.243E-01 7.438E-01 111.57
22 54 2.906E-01 2.967E-01 3.060E-01 3.203E-01 3.309E-01 110.95
22 55 9.069E-01 9.001E-01 8.918E-01 8.792E-01 8.649E-01 155.71
22 56 1.041E+00 1.045E+00 1.049E+00 1.053E+00 1.052E+00 157.17
22 57 1.007E-01 9.877E-02 9.718E-02 9.590E-02 9.500E-02 110.18
22 58 8.478E-02 8.166E-02 7.888E-02 7.637E-02 7.486E-02 104.16
22 59 3.222E-03 3.397E-03 3.667E-03 4.094E-03 4.437E-03 138.84
22 60 6.108E-03 6.311E-03 6.610E-03 7.055E-03 7.380E-03 127.74
22 61 9.025E-05 9.127E-05 9.443E-05 1.013E-04 1.076E-04 134.80
22 62 3.936E-03 4.065E-03 4.257E-03 4.543E-03 4.747E-03 123.97
22 63 2.679E-03 2.764E-03 2.891E-03 3.079E-03 3.213E-03 112.65
23 24 7.988E-01 7.677E-01 7.163E-01 6.435E-01 5.888E-01  59.23
23 25 6.155E-01 5.604E-01 5.028E-01 4.416E-01 4.016E-01  96.67
23 26 2.865E-01 2.638E-01 2.393E-01 2.128E-01 1.949E-01 108.66
23 27 1.249E-01 1.164E-01 1.069E-01 9.601E-02 8.865E-02  80.36
23 28 5.348E-01 4.517E-01 3.625E-01 2.710E-01 2.160E-01  74.64
23 29 1.363E-01 1.163E-01 9.462E-02 7.195E-02 5.803E-02  58.69
23 30 1.236E-01 1.048E-01 8.472E-02 6.397E-02 5.140E-02  87.29
23 31 3.309E-02 2.873E-02 2.384E-02 1.857E-02 1.525E-02  69.37
23 32 7.185E-01 6.231E-01 5.333E-01 4.468E-01 3.950E-01  57.10
23 33 4.184E-01 3.611E-01 3.076E-01 2.561E-01 2.254E-01  61.19
23 34 1.728E-01 1.517E-01 1.313E-01 1.110E-01 9.851E-02  78.42
23 35 4.189E-02 3.900E-02 3.556E-02 3.149E-02 2.872E-02 159.59
23 36 6.556E-04 6.193E-04 5.759E-04 5.251E-04 4.907E-04  90.72
23 37 3.440E-01 3.336E-01 3.182E-01 2.977E-01 2.826E-01  94.87
23 38 2.173E-01 2.053E-01 1.899E-01 1.714E-01 1.586E-01  70.62
23 39 1.105E-01 1.023E-01 9.260E-02 8.139E-02 7.398E-02  52.92
23 40 3.805E-02 3.481E-02 3.115E-02 2.701E-02 2.429E-02  85.43
23 41 4.746E-01 4.719E-01 4.695E-01 4.676E-01 4.658E-01  78.54
23 42 1.755E-01 1.762E-01 1.765E-01 1.766E-01 1.761E-01 109.84
23 43 5.550E-02 5.059E-02 4.539E-02 4.002E-02 3.680E-02  92.48
23 44 3.479E-02 3.160E-02 2.824E-02 2.475E-02 2.260E-02  35.46
23 45 4.140E-01 4.131E-01 4.119E-01 4.112E-01 4.107E-01  97.77
23 46 1.198E-01 1.170E-01 1.134E-01 1.091E-01 1.063E-01  50.25
23 47 3.348E-01 3.247E-01 3.158E-01 3.079E-01 3.030E-01  81.43
23 48 8.531E-02 7.843E-02 7.150E-02 6.437E-02 5.983E-02  82.26
23 49 1.152E-01 1.098E-01 1.033E-01 9.581E-02 9.025E-02  91.88
23 50 4.027E-02 3.890E-02 3.731E-02 3.545E-02 3.400E-02  95.87
23 51 2.687E-01 2.534E-01 2.361E-01 2.165E-01 2.027E-01  50.39
23 52 4.663E-01 4.479E-01 4.257E-01 3.993E-01 3.793E-01  97.68
23 53 1.129E-01 1.118E-01 1.120E-01 1.143E-01 1.166E-01  79.69
23 54 2.511E-01 2.511E-01 2.538E-01 2.612E-01 2.677E-01  91.75
23 55 6.115E-03 5.281E-03 4.429E-03 3.636E-03 3.149E-03  85.07
23 56 2.248E-03 2.037E-03 1.801E-03 1.570E-03 1.419E-03 253.19
23 57 4.189E-01 4.155E-01 4.131E-01 4.111E-01 4.086E-01  82.62
23 58 2.248E-01 2.208E-01 2.166E-01 2.112E-01 2.064E-01  50.25
23 59 1.154E-01 1.154E-01 1.161E-01 1.176E-01 1.182E-01  87.48
23 60 4.256E-01 4.275E-01 4.317E-01 4.386E-01 4.421E-01  93.60
23 61 2.832E-01 2.813E-01 2.793E-01 2.767E-01 2.732E-01 100.15
23 62 1.985E-01 1.987E-01 1.996E-01 2.011E-01 2.010E-01 121.77
23 63 7.747E-02 7.709E-02 7.679E-02 7.622E-02 7.509E-02 156.33
24 25 1.105E-01 1.108E-01 1.077E-01 1.011E-01 9.511E-02  96.16
24 26 2.089E-01 2.070E-01 1.996E-01 1.872E-01 1.767E-01 104.96
24 27 1.396E-01 1.377E-01 1.326E-01 1.244E-01 1.178E-01 106.63
24 28 9.024E-04 1.126E-03 1.286E-03 1.325E-03 1.281E-03  41.93
24 29 2.613E-03 3.005E-03 3.248E-03 3.213E-03 3.032E-03  38.00
24 30 3.734E-03 4.329E-03 4.673E-03 4.604E-03 4.335E-03  47.50
24 31 4.936E-03 5.578E-03 5.873E-03 5.691E-03 5.266E-03  93.87
24 32 5.364E-02 5.299E-02 5.097E-02 4.759E-02 4.476E-02  95.67
24 33 1.060E-01 1.006E-01 9.290E-02 8.310E-02 7.600E-02 102.62
24 34 1.186E-01 1.121E-01 1.035E-01 9.268E-02 8.486E-02  84.37
24 35 9.646E-02 9.162E-02 8.523E-02 7.708E-02 7.110E-02 126.93
24 36 1.164E-04 1.227E-04 1.274E-04 1.293E-04 1.285E-04  89.18
24 37 8.942E-03 8.472E-03 7.709E-03 6.650E-03 5.915E-03  42.43
24 38 1.629E-01 1.560E-01 1.469E-01 1.356E-01 1.275E-01 107.47
24 39 2.050E-01 1.938E-01 1.804E-01 1.649E-01 1.542E-01 106.96
24 40 1.837E-01 1.722E-01 1.594E-01 1.451E-01 1.355E-01 109.79
24 41 2.515E-01 2.464E-01 2.414E-01 2.363E-01 2.327E-01 121.26
24 42 2.289E-01 2.298E-01 2.308E-01 2.321E-01 2.326E-01 103.84
24 43 1.476E-02 1.322E-02 1.148E-02 9.623E-03 8.492E-03  39.68
24 44 2.420E-02 2.192E-02 1.956E-02 1.722E-02 1.586E-02  52.69
24 45 1.025E-01 1.001E-01 9.693E-02 9.314E-02 9.043E-02 113.08
24 46 2.104E-01 2.079E-01 2.051E-01 2.025E-01 2.011E-01 102.58
24 47 7.824E-02 7.256E-02 6.671E-02 6.059E-02 5.645E-02  95.75
24 48 2.479E-01 2.446E-01 2.420E-01 2.406E-01 2.396E-01 107.83
24 49 1.496E-01 1.425E-01 1.338E-01 1.234E-01 1.158E-01 105.19
24 50 7.894E-02 7.536E-02 7.101E-02 6.586E-02 6.212E-02 107.51
24 51 1.901E-01 1.808E-01 1.695E-01 1.559E-01 1.462E-01  91.99
24 52 1.329E-01 1.281E-01 1.224E-01 1.159E-01 1.108E-01 121.66
24 53 1.338E-01 1.328E-01 1.336E-01 1.370E-01 1.400E-01  91.09
24 54 1.097E-01 1.090E-01 1.095E-01 1.121E-01 1.145E-01  79.36
24 55 1.202E-03 1.135E-03 1.051E-03 9.662E-04 9.243E-04 105.52
24 56 2.967E-03 2.577E-03 2.201E-03 1.866E-03 1.675E-03 224.00
24 57 1.923E-01 1.889E-01 1.852E-01 1.806E-01 1.765E-01  95.61
24 58 2.731E-01 2.720E-01 2.716E-01 2.718E-01 2.714E-01  98.02
24 59 1.979E-01 1.988E-01 2.010E-01 2.046E-01 2.067E-01  98.23
24 60 1.292E-01 1.284E-01 1.284E-01 1.289E-01 1.289E-01  93.84
24 61 2.257E-01 2.248E-01 2.238E-01 2.224E-01 2.201E-01 121.70
24 62 9.844E-02 9.774E-02 9.703E-02 9.578E-02 9.392E-02 117.67
24 63 1.454E-01 1.465E-01 1.482E-01 1.506E-01 1.515E-01  96.85
25 26 1.309E+00 1.269E+00 1.220E+00 1.158E+00 1.109E+00  64.39
25 27 3.539E-02 3.226E-02 2.895E-02 2.563E-02 2.377E-02 106.17
25 28 4.032E-02 4.339E-02 4.806E-02 5.583E-02 6.299E-02  97.42
25 29 2.379E-02 2.520E-02 2.740E-02 3.123E-02 3.491E-02  93.25
25 30 1.444E-02 1.462E-02 1.512E-02 1.640E-02 1.778E-02  76.08
25 31 6.744E-03 6.615E-03 6.559E-03 6.712E-03 6.999E-03  73.01
25 32 1.470E-01 1.363E-01 1.268E-01 1.200E-01 1.179E-01 139.77
25 33 8.850E-02 8.491E-02 8.259E-02 8.269E-02 8.467E-02 105.51
25 34 5.896E-02 5.744E-02 5.721E-02 5.913E-02 6.185E-02  95.33
25 35 3.658E-02 3.615E-02 3.665E-02 3.865E-02 4.093E-02 192.22
25 36 3.501E-03 3.295E-03 3.053E-03 2.769E-03 2.567E-03  91.21
25 37 4.200E-02 4.307E-02 4.490E-02 4.859E-02 5.246E-02  78.40
25 38 3.157E-02 2.983E-02 2.854E-02 2.817E-02 2.872E-02  90.78
25 39 1.897E-02 1.746E-02 1.611E-02 1.509E-02 1.481E-02  92.60
25 40 9.683E-03 8.830E-03 8.004E-03 7.272E-03 6.916E-03  53.93
25 41 1.832E+00 1.778E+00 1.706E+00 1.601E+00 1.510E+00 144.13
25 42 2.454E-02 2.415E-02 2.363E-02 2.299E-02 2.248E-02 180.64
25 43 1.610E-02 1.657E-02 1.752E-02 1.931E-02 2.106E-02  50.96
25 44 5.590E-03 5.536E-03 5.600E-03 5.900E-03 6.249E-03  69.04
25 45 6.170E-02 6.168E-02 6.192E-02 6.286E-02 6.383E-02  98.47
25 46 2.896E-02 2.947E-02 3.017E-02 3.138E-02 3.252E-02  63.95
25 47 1.034E-02 9.839E-03 9.482E-03 9.349E-03 9.415E-03  47.51
25 48 7.115E-03 6.735E-03 6.400E-03 6.175E-03 6.114E-03  56.52
25 49 4.393E-02 4.329E-02 4.286E-02 4.295E-02 4.334E-02  55.07
25 50 1.258E-02 1.261E-02 1.273E-02 1.313E-02 1.357E-02 116.70
25 51 8.845E-02 8.629E-02 8.456E-02 8.368E-02 8.367E-02  63.59
25 52 1.157E-01 1.144E-01 1.131E-01 1.126E-01 1.128E-01 123.42
25 53 3.324E-02 3.360E-02 3.421E-02 3.520E-02 3.584E-02  56.07
25 54 5.572E-02 5.505E-02 5.423E-02 5.312E-02 5.196E-02  62.54
25 55 5.392E-05 4.964E-05 4.589E-05 4.404E-05 4.468E-05 101.53
25 56 6.804E-05 5.787E-05 4.893E-05 4.084E-05 3.704E-05  76.43
25 57 4.725E-02 4.970E-02 5.355E-02 5.981E-02 6.514E-02  50.20
25 58 2.892E-02 3.048E-02 3.291E-02 3.683E-02 4.015E-02  57.35
25 59 2.587E-02 2.584E-02 2.586E-02 2.593E-02 2.586E-02  99.18
25 60 5.312E-02 5.260E-02 5.214E-02 5.171E-02 5.121E-02  80.71
25 61 4.020E-02 4.075E-02 4.201E-02 4.437E-02 4.629E-02 179.77
25 62 8.457E-02 8.818E-02 9.355E-02 1.016E-01 1.075E-01 106.57
25 63 3.442E-02 3.603E-02 3.843E-02 4.200E-02 4.465E-02  73.45
26 27 9.321E-01 9.051E-01 8.716E-01 8.295E-01 7.973E-01 145.15
26 28 7.627E-03 7.430E-03 7.404E-03 7.731E-03 8.214E-03 152.95
26 29 2.058E-02 2.077E-02 2.157E-02 2.359E-02 2.579E-02 106.77
26 30 2.657E-02 2.570E-02 2.549E-02 2.659E-02 2.832E-02  86.76
26 31 2.058E-02 2.011E-02 2.013E-02 2.119E-02 2.267E-02  65.58
26 32 6.615E-02 6.242E-02 6.047E-02 6.107E-02 6.315E-02  62.79
26 33 9.004E-02 8.099E-02 7.321E-02 6.728E-02 6.502E-02 108.08
26 34 6.611E-02 5.895E-02 5.258E-02 4.723E-02 4.490E-02  98.57
26 35 3.484E-02 3.155E-02 2.855E-02 2.604E-02 2.490E-02 244.58
26 36 1.506E-03 1.443E-03 1.363E-03 1.264E-03 1.191E-03 160.23
26 37 1.143E-02 1.161E-02 1.200E-02 1.299E-02 1.418E-02  73.25
26 38 2.069E-02 2.069E-02 2.121E-02 2.261E-02 2.419E-02  64.28
26 39 2.416E-02 2.359E-02 2.356E-02 2.452E-02 2.591E-02 103.34
26 40 2.283E-02 2.189E-02 2.144E-02 2.196E-02 2.300E-02  59.71
26 41 9.384E-01 9.071E-01 8.680E-01 8.148E-01 7.697E-01  97.83
26 42 6.695E-01 6.512E-01 6.257E-01 5.883E-01 5.557E-01 173.82
26 43 7.328E-03 7.518E-03 7.900E-03 8.667E-03 9.432E-03  85.72
26 44 6.578E-03 6.620E-03 6.807E-03 7.266E-03 7.746E-03  51.34
26 45 3.021E-02 3.016E-02 3.029E-02 3.082E-02 3.139E-02 246.20
26 46 2.834E-02 2.743E-02 2.665E-02 2.618E-02 2.609E-02  76.38
26 47 5.238E-03 4.900E-03 4.646E-03 4.529E-03 4.543E-03  74.85
26 48 6.452E-03 6.177E-03 5.955E-03 5.834E-03 5.842E-03  58.94
26 49 3.700E-02 3.611E-02 3.527E-02 3.472E-02 3.460E-02  72.28
26 50 3.524E-02 3.450E-02 3.371E-02 3.301E-02 3.258E-02 121.82
26 51 3.161E-02 3.057E-02 2.987E-02 2.983E-02 3.030E-02  79.01
26 52 5.357E-02 5.345E-02 5.337E-02 5.378E-02 5.445E-02 141.10
26 53 3.292E-02 3.262E-02 3.227E-02 3.178E-02 3.121E-02  55.65
26 54 2.792E-02 2.792E-02 2.801E-02 2.820E-02 2.822E-02  81.21
26 55 1.313E-05 1.227E-05 1.168E-05 1.185E-05 1.260E-05  80.21
26 56 4.755E-05 4.367E-05 4.074E-05 3.960E-05 4.081E-05 127.71
26 57 2.858E-02 3.024E-02 3.277E-02 3.685E-02 4.032E-02  87.66
26 58 3.069E-02 3.230E-02 3.480E-02 3.886E-02 4.227E-02  57.51
26 59 2.132E-02 2.116E-02 2.101E-02 2.082E-02 2.059E-02  64.86
26 60 2.525E-02 2.504E-02 2.490E-02 2.481E-02 2.468E-02 106.00
26 61 2.976E-02 3.032E-02 3.142E-02 3.339E-02 3.497E-02 121.86
26 62 4.309E-02 4.505E-02 4.796E-02 5.234E-02 5.560E-02 113.80
26 63 4.144E-02 4.320E-02 4.581E-02 4.969E-02 5.253E-02 116.27
27 28 1.542E-05 1.935E-05 2.222E-05 2.336E-05 2.351E-05  92.27
